_split_row_id,_split,protein_a,protein_b,train_degree_a,train_degree_b,train_degree_sum,train_degree_abs_diff,train_degree_min,train_degree_max,train_degree_product,either_protein_seen_in_train,both_proteins_seen_in_train,pair_seen_in_train,effect_label
4029,train,Q15208,Q9H8S9,5,5,10,0,5,5,25,1,1,1,Inhibit
4030,test,Q15208,Q70IA6,5,0,5,5,0,5,0,1,0,0,Enhance
4031,test,Q15208,Q70IA6,5,0,5,5,0,5,0,1,0,0,Enhance
4032,test,Q15208,Q70IA6,5,0,5,5,0,5,0,1,0,0,Enhance
4033,train,Q13043,P10275,1,7,8,6,1,7,7,1,1,1,Inhibit
4034,validation,Q13043,O43524,1,14,15,13,1,14,14,1,1,0,Enhance
4035,test,Q13043,Q9H8S9,1,5,6,4,1,5,5,1,1,0,Enhance
4036,test,Q13043,Q9H8S9,1,5,6,4,1,5,5,1,1,0,Enhance
4037,test,P16949,P11021,0,12,12,12,0,12,0,1,0,0,Enhance
4038,test,P16949,P11021,0,12,12,12,0,12,0,1,0,0,Enhance
4039,test,P56962,Q8TDY2,0,5,5,5,0,5,0,1,0,0,Enhance
4040,train,Q16623,Q01959,2,1,3,1,1,2,2,1,1,1,Enhance
4041,train,Q16623,P61764,2,1,3,1,1,2,2,1,1,1,Inhibit
4042,train,Q15833,Q13277,1,2,3,1,1,2,2,1,1,1,Inhibit
4043,train,Q6J9G0,Q6J9G0,2,2,4,0,2,2,4,1,1,1,Enhance
4044,train,Q9UMX1,Q9UF56,9,2,11,7,2,9,18,1,1,1,Inhibit
4045,train,Q9UMX1,Q9UF56,9,2,11,7,2,9,18,1,1,1,Inhibit
4046,test,Q9BR01,Q13526,0,42,42,42,0,42,0,1,0,0,Enhance
4047,test,Q15022,Q15910,0,4,4,4,0,4,0,1,0,0,Inhibit
4048,test,Q15022,Q15910,0,4,4,4,0,4,0,1,0,0,Inhibit
4049,test,Q15022,Q15910,0,4,4,4,0,4,0,1,0,0,Inhibit
4050,train,O95425,O43663,3,1,4,2,1,3,3,1,1,1,Enhance
4051,train,Q9UH65,Q9UH65,2,2,4,0,2,2,4,1,1,1,Inhibit
4052,train,P43405,P61981,11,38,49,27,11,38,418,1,1,1,Enhance
4053,train,P09758,O95471,1,1,2,0,1,1,1,1,1,1,Inhibit
4054,train,Q8N103,Q9H257,1,2,3,1,1,2,2,1,1,1,Enhance
4055,test,Q01995,P60709,0,12,12,12,0,12,0,1,0,0,Inhibit
4056,validation,P37802,P60709,0,12,12,12,0,12,0,1,0,0,Inhibit
4057,validation,P37802,P60709,0,12,12,12,0,12,0,1,0,0,Inhibit
4058,train,P17542,O60341,1,38,39,37,1,38,38,1,1,1,Inhibit
4059,validation,P17542,Q9UNE7,1,23,24,22,1,23,23,1,1,0,Enhance
4060,train,Q15633,Q9UKV8,9,9,18,0,9,9,81,1,1,1,Enhance
4061,train,Q15633,Q9UBS0,9,2,11,7,2,9,18,1,1,1,Inhibit
4062,train,Q15633,Q9UBS0,9,2,11,7,2,9,18,1,1,1,Inhibit
4063,train,Q13148,Q13148,6,6,12,0,6,6,36,1,1,1,Inhibit
4064,train,Q13148,Q13148,6,6,12,0,6,6,36,1,1,1,Inhibit
4065,train,Q86TI0,P31947,2,18,20,16,2,18,36,1,1,1,Enhance
4066,train,Q86TI0,P31947,2,18,20,16,2,18,36,1,1,1,Enhance
4067,train,O60343,P31946,3,91,94,88,3,91,273,1,1,1,Enhance
4068,train,O60343,P31946,3,91,94,88,3,91,273,1,1,1,Enhance
4069,validation,O60343,P62258,3,25,28,22,3,25,75,1,1,0,Enhance
4070,validation,O60343,P62258,3,25,28,22,3,25,75,1,1,0,Enhance
4071,validation,O60343,P62258,3,25,28,22,3,25,75,1,1,0,Enhance
4072,train,O60343,P27348,3,20,23,17,3,20,60,1,1,1,Enhance
4073,train,Q9UHD2,Q9Y6K9,4,12,16,8,4,12,48,1,1,1,Enhance
4074,train,Q9UHD2,Q9Y6K9,4,12,16,8,4,12,48,1,1,1,Enhance
4075,train,Q9UHD2,Q96MN2,4,1,5,3,1,4,4,1,1,1,Enhance
4076,train,O60907,P35222,6,67,73,61,6,67,402,1,1,1,Inhibit
4077,train,O60907,O75376,6,12,18,6,6,12,72,1,1,1,Enhance
4078,train,O43680,Q13547,2,5,7,3,2,5,10,1,1,1,Enhance
4079,train,O43680,Q92769,2,8,10,6,2,8,16,1,1,1,Enhance
4080,validation,P15923,Q92793,0,17,17,17,0,17,0,1,0,0,Enhance
4081,test,Q13428,O60934,0,7,7,7,0,7,0,1,0,0,Enhance
4082,test,Q9NUW8,P18887,0,8,8,8,0,8,0,1,0,0,Enhance
4083,test,Q9Y4R8,Q9NWS0,0,4,4,4,0,4,0,1,0,0,Enhance
4084,validation,P54274,Q9UKT5,1,2,3,1,1,2,2,1,1,0,Inhibit
4085,train,P54274,Q9BSI4,1,1,2,0,1,1,1,1,1,1,Enhance
4086,train,Q15554,Q9NZ71,1,1,2,0,1,1,1,1,1,1,Inhibit
4087,train,O14746,P52294,3,4,7,1,3,4,12,1,1,1,Enhance
4088,train,O14746,O15131,3,1,4,2,1,3,3,1,1,1,Enhance
4089,train,O14746,Q14974,3,6,9,3,3,6,18,1,1,1,Enhance
4090,test,Q6N021,P26358,6,6,12,0,6,6,36,1,1,0,Enhance
4091,test,Q6N021,P26358,6,6,12,0,6,6,36,1,1,0,Enhance
4092,train,Q6N021,Q13351,6,2,8,4,2,6,12,1,1,1,Enhance
4093,train,Q6N021,Q13351,6,2,8,4,2,6,12,1,1,1,Enhance
4094,train,Q6N021,P31946,6,91,97,85,6,91,546,1,1,1,Enhance
4095,test,Q6N021,P62258,6,25,31,19,6,25,150,1,1,0,Enhance
4096,train,Q6N021,Q04917,6,29,35,23,6,29,174,1,1,1,Enhance
4097,train,Q6N021,P27348,6,20,26,14,6,20,120,1,1,1,Enhance
4098,train,Q6N021,P63104,6,67,73,61,6,67,402,1,1,1,Enhance
4099,train,P19484,P31946,3,91,94,88,3,91,273,1,1,1,Enhance
4100,validation,P19484,P62258,3,25,28,22,3,25,75,1,1,0,Enhance
4101,train,P19484,P61981,3,38,41,35,3,38,114,1,1,1,Enhance
4102,train,P19484,P27348,3,20,23,17,3,20,60,1,1,1,Enhance
4103,test,P19484,P63104,3,67,70,64,3,67,201,1,1,0,Enhance
4104,test,O43294,P41240,0,7,7,7,0,7,0,1,0,0,Enhance
4105,train,P36897,P62942,1,1,2,0,1,1,1,1,1,1,Inhibit
4106,train,P37173,P62993,1,112,113,111,1,112,112,1,1,1,Enhance
4107,validation,Q03167,Q9Y4K3,0,4,4,4,0,4,0,1,0,0,Enhance
4108,test,P21980,P62258,0,25,25,25,0,25,0,1,0,0,Enhance
4109,test,P21980,P62258,0,25,25,25,0,25,0,1,0,0,Enhance
4110,train,P07101,P61981,1,38,39,37,1,38,38,1,1,1,Enhance
4111,train,P10828,Q09472,3,28,31,25,3,28,84,1,1,1,Enhance
4112,train,P10828,Q9Y618,3,3,6,0,3,3,9,1,1,1,Inhibit
4113,train,Q13009,Q9Y297,4,51,55,47,4,51,204,1,1,1,Enhance
4114,train,Q13009,Q9Y297,4,51,55,47,4,51,204,1,1,1,Enhance
4115,train,Q13009,Q9Y297,4,51,55,47,4,51,204,1,1,1,Enhance
4116,validation,Q13009,P31946,4,91,95,87,4,91,364,1,1,0,Enhance
4117,validation,Q13009,P31946,4,91,95,87,4,91,364,1,1,0,Enhance
4118,validation,Q13009,P31946,4,91,95,87,4,91,364,1,1,0,Enhance
4119,validation,Q13009,P31946,4,91,95,87,4,91,364,1,1,0,Enhance
4120,train,Q8IUC6,Q14653,1,5,6,4,1,5,5,1,1,1,Enhance
4121,train,Q495A1,P62993,1,112,113,111,1,112,112,1,1,1,Enhance
4122,train,Q9UNS1,P09874,1,3,4,2,1,3,3,1,1,1,Inhibit
4123,train,P16035,P08253,1,1,2,0,1,1,1,1,1,1,Enhance
4124,validation,Q07157,Q16625,2,3,5,1,2,3,6,1,1,0,Inhibit
4125,validation,Q07157,Q16625,2,3,5,1,2,3,6,1,1,0,Inhibit
4126,train,P04183,P04183,2,2,4,0,2,2,4,1,1,1,Inhibit
4127,train,Q13829,P12004,1,15,16,14,1,15,15,1,1,1,Enhance
4128,train,Q6P589,Q9Y297,1,51,52,50,1,51,51,1,1,1,Enhance
4129,test,P19438,Q15628,0,4,4,4,0,4,0,1,0,0,Enhance
4130,test,Q07912,P31749,0,13,13,13,0,13,0,1,0,0,Enhance
4131,train,P19429,P68133,5,14,19,9,5,14,70,1,1,1,Inhibit
4132,test,P19429,P60709,5,12,17,7,5,12,60,1,1,0,Inhibit
4133,train,P19429,P63316,5,4,9,1,4,5,20,1,1,1,Inhibit
4134,train,P19429,P63316,5,4,9,1,4,5,20,1,1,1,Inhibit
4135,train,P19429,P63316,5,4,9,1,4,5,20,1,1,1,Inhibit
4136,train,P19429,P63316,5,4,9,1,4,5,20,1,1,1,Inhibit
4137,train,Q14106,P11940,1,2,3,1,1,2,2,1,1,1,Enhance
4138,train,O75674,P62993,1,112,113,111,1,112,112,1,1,1,Enhance
4139,train,P11387,P84077,1,2,3,1,1,2,2,1,1,1,Enhance
4140,test,P11387,P24928,1,5,6,4,1,5,5,1,1,0,Enhance
4141,test,P11387,P24928,1,5,6,4,1,5,5,1,1,0,Enhance
4142,train,P11388,Q969H0,3,37,40,34,3,37,111,1,1,1,Enhance
4143,train,P11388,Q969H0,3,37,40,34,3,37,111,1,1,1,Enhance
4144,train,P11388,Q14676,3,10,13,7,3,10,30,1,1,1,Enhance
4145,train,Q92547,Q13535,10,3,13,7,3,10,30,1,1,1,Inhibit
4146,train,Q92547,Q92547,10,10,20,0,10,10,100,1,1,1,Enhance
4147,validation,Q9NS56,P51668,0,1,1,1,0,1,0,1,0,0,Enhance
4148,test,P04637,Q16611,74,2,76,72,2,74,148,1,1,0,Inhibit
4149,test,P04637,P54132,74,7,81,67,7,74,518,1,1,0,Inhibit
4150,test,P04637,P54132,74,7,81,67,7,74,518,1,1,0,Inhibit
4151,train,P04637,P06493,74,5,79,69,5,74,370,1,1,1,Inhibit
4152,train,P04637,Q92793,74,17,91,57,17,74,1258,1,1,1,Enhance
4153,train,P04637,Q92793,74,17,91,57,17,74,1258,1,1,1,Enhance
4154,train,P04637,Q92793,74,17,91,57,17,74,1258,1,1,1,Enhance
4155,train,P04637,Q92793,74,17,91,57,17,74,1258,1,1,1,Enhance
4156,train,P04637,Q92793,74,17,91,57,17,74,1258,1,1,1,Enhance
4157,train,P04637,Q92793,74,17,91,57,17,74,1258,1,1,1,Enhance
4158,train,P04637,Q92793,74,17,91,57,17,74,1258,1,1,1,Enhance
4159,train,P04637,Q92793,74,17,91,57,17,74,1258,1,1,1,Enhance
4160,train,P04637,P17844,74,1,75,73,1,74,74,1,1,1,Enhance
4161,train,P04637,Q09472,74,28,102,46,28,74,2072,1,1,1,Enhance
4162,train,P04637,Q09472,74,28,102,46,28,74,2072,1,1,1,Enhance
4163,train,P04637,Q09472,74,28,102,46,28,74,2072,1,1,1,Enhance
4164,train,P04637,Q09472,74,28,102,46,28,74,2072,1,1,1,Enhance
4165,train,P04637,Q6P3S6,74,2,76,72,2,74,148,1,1,1,Enhance
4166,train,P04637,Q6P3S6,74,2,76,72,2,74,148,1,1,1,Enhance
4167,validation,P04637,P55317,74,0,74,74,0,74,0,1,0,0,Enhance
4168,train,P04637,Q08050,74,5,79,69,5,74,370,1,1,1,Enhance
4169,validation,P04637,P32780,74,1,75,73,1,74,74,1,1,0,Enhance
4170,validation,P04637,P32780,74,1,75,73,1,74,74,1,1,0,Enhance
4171,validation,P04637,P32780,74,1,75,73,1,74,74,1,1,0,Enhance
4172,validation,P04637,P32780,74,1,75,73,1,74,74,1,1,0,Enhance
4173,validation,P04637,P32780,74,1,75,73,1,74,74,1,1,0,Enhance
4174,validation,P04637,P32780,74,1,75,73,1,74,74,1,1,0,Enhance
4175,train,P04637,Q9UII4,74,2,76,72,2,74,148,1,1,1,Enhance
4176,train,P04637,Q9UII4,74,2,76,72,2,74,148,1,1,1,Enhance
4177,test,P04637,P0DMV8,74,18,92,56,18,74,1332,1,1,0,Enhance
4178,train,P04637,O00629,74,6,80,68,6,74,444,1,1,1,Inhibit
4179,train,P04637,O00629,74,6,80,68,6,74,444,1,1,1,Inhibit
4180,train,P04637,O00629,74,6,80,68,6,74,444,1,1,1,Inhibit
4181,train,P04637,Q07820,74,10,84,64,10,74,740,1,1,1,Inhibit
4182,train,P04637,Q14676,74,10,84,64,10,74,740,1,1,1,Enhance
4183,train,P04637,Q14676,74,10,84,64,10,74,740,1,1,1,Enhance
4184,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Inhibit
4185,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Inhibit
4186,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Inhibit
4187,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Inhibit
4188,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Inhibit
4189,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Inhibit
4190,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Enhance
4191,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Inhibit
4192,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Inhibit
4193,train,P04637,Q00987,74,27,101,47,27,74,1998,1,1,1,Inhibit
4194,train,P04637,Q13526,74,42,116,32,42,74,3108,1,1,1,Enhance
4195,train,P04637,Q13526,74,42,116,32,42,74,3108,1,1,1,Enhance
4196,train,P04637,Q13526,74,42,116,32,42,74,3108,1,1,1,Enhance
4197,validation,P04637,Q96S99,74,0,74,74,0,74,0,1,0,0,Enhance
4198,train,P04637,Q14181,74,2,76,72,2,74,148,1,1,1,Enhance
4199,train,P04637,Q14181,74,2,76,72,2,74,148,1,1,1,Enhance
4200,train,P04637,Q13362,74,3,77,71,3,74,222,1,1,1,Enhance
4201,train,P04637,P53999,74,2,76,72,2,74,148,1,1,1,Enhance
4202,train,P04637,P53999,74,2,76,72,2,74,148,1,1,1,Enhance
4203,train,P04637,P21675,74,3,77,71,3,74,222,1,1,1,Enhance
4204,train,P04637,P21675,74,3,77,71,3,74,222,1,1,1,Enhance
4205,train,P04637,Q8WVM0,74,2,76,72,2,74,148,1,1,1,Enhance
4206,train,P04637,Q8WVM0,74,2,76,72,2,74,148,1,1,1,Enhance
4207,train,P04637,P04637,74,74,148,0,74,74,5476,1,1,1,Inhibit
4208,train,P04637,P04637,74,74,148,0,74,74,5476,1,1,1,Inhibit
4209,test,P04637,Q12888,74,7,81,67,7,74,518,1,1,0,Enhance
4210,test,P04637,Q12888,74,7,81,67,7,74,518,1,1,0,Enhance
4211,train,P04637,O95155,74,2,76,72,2,74,148,1,1,1,Enhance
4212,train,P04637,O95155,74,2,76,72,2,74,148,1,1,1,Enhance
4213,test,P04637,Q14191,74,1,75,73,1,74,74,1,1,0,Inhibit
4214,test,P04637,Q14191,74,1,75,73,1,74,74,1,1,0,Inhibit
4215,test,P04637,O14980,74,10,84,64,10,74,740,1,1,0,Enhance
4216,test,P04637,P62258,74,25,99,49,25,74,1850,1,1,0,Enhance
4217,test,P04637,P62258,74,25,99,49,25,74,1850,1,1,0,Enhance
4218,test,P04637,P62258,74,25,99,49,25,74,1850,1,1,0,Enhance
4219,train,P04637,P61981,74,38,112,36,38,74,2812,1,1,1,Enhance
4220,train,P04637,P61981,74,38,112,36,38,74,2812,1,1,1,Enhance
4221,train,P04637,P61981,74,38,112,36,38,74,2812,1,1,1,Enhance
4222,train,P04637,P61981,74,38,112,36,38,74,2812,1,1,1,Enhance
4223,train,P04637,P61981,74,38,112,36,38,74,2812,1,1,1,Enhance
4224,train,P04637,P61981,74,38,112,36,38,74,2812,1,1,1,Enhance
4225,validation,Q12888,P62805,7,33,40,26,7,33,231,1,1,0,Enhance
4226,test,Q12888,Q14974,7,6,13,1,6,7,42,1,1,0,Inhibit
4227,test,Q12888,Q8N9R8,7,0,7,7,0,7,0,1,0,0,Enhance
4228,train,O15350,O43684,5,4,9,1,4,5,20,1,1,1,Enhance
4229,train,O15350,Q12834,5,7,12,2,5,7,35,1,1,1,Inhibit
4230,train,O15350,Q96RN5,5,1,6,4,1,5,5,1,1,1,Enhance
4231,test,Q8IWU9,P61981,0,38,38,38,0,38,0,1,0,0,Enhance
4232,train,P13693,P11142,1,5,6,4,1,5,5,1,1,1,Enhance
4233,train,Q15628,P52594,4,2,6,2,2,4,8,1,1,1,Enhance
4234,train,Q15628,P52594,4,2,6,2,2,4,8,1,1,1,Enhance
4235,train,Q15628,Q13158,4,8,12,4,4,8,32,1,1,1,Enhance
4236,train,Q15628,Q13158,4,8,12,4,4,8,32,1,1,1,Enhance
4237,test,Q15628,P19438,4,0,4,4,0,4,0,1,0,0,Enhance
4238,test,Q15628,P19438,4,0,4,4,0,4,0,1,0,0,Enhance
4239,train,Q12933,Q13490,3,1,4,2,1,3,3,1,1,1,Inhibit
4240,test,Q12933,O14920,3,2,5,1,2,3,6,1,1,0,Enhance
4241,train,Q12933,Q9Y6K9,3,12,15,9,3,12,36,1,1,1,Enhance
4242,validation,Q12933,Q13546,3,3,6,0,3,3,9,1,1,0,Enhance
4243,train,Q13114,Q12967,1,1,2,0,1,1,1,1,1,1,Enhance
4244,test,Q13114,Q9UHD2,1,4,5,3,1,4,4,1,1,0,Enhance
4245,train,O75865,O95411,1,1,2,0,1,1,1,1,1,1,Enhance
4246,train,Q96F44,Q13501,1,12,13,11,1,12,12,1,1,1,Enhance
4247,train,Q14142,Q9Y6K9,1,12,13,11,1,12,12,1,1,1,Enhance
4248,train,P19474,Q14653,2,5,7,3,2,5,10,1,1,1,Enhance
4249,train,O15164,P04637,1,74,75,73,1,74,74,1,1,1,Inhibit
4250,test,Q13263,O43310,4,0,4,4,0,4,0,1,0,0,Enhance
4251,train,Q13263,P25205,4,2,6,2,2,4,8,1,1,1,Enhance
4252,train,Q13263,Q14566,4,1,5,3,1,4,4,1,1,1,Enhance
4253,train,Q13263,P12004,4,15,19,11,4,15,60,1,1,1,Enhance
4254,train,Q13263,O43463,4,1,5,3,1,4,4,1,1,1,Enhance
4255,train,Q14134,O14641,2,3,5,1,2,3,6,1,1,1,Inhibit
4256,train,Q14134,P04637,2,74,76,72,2,74,148,1,1,1,Enhance
4257,validation,Q13049,Q04917,0,29,29,29,0,29,0,1,0,0,Enhance
4258,train,Q9UPN9,P84022,8,12,20,4,8,12,96,1,1,1,Inhibit
4259,train,Q9UPN9,P84022,8,12,20,4,8,12,96,1,1,1,Inhibit
4260,train,Q9UPN9,P84022,8,12,20,4,8,12,96,1,1,1,Inhibit
4261,train,Q8IWR1,P52294,2,4,6,2,2,4,8,1,1,1,Enhance
4262,train,Q8IWR1,Q13526,2,42,44,40,2,42,84,1,1,1,Enhance
4263,train,Q15642,P60953,1,7,8,6,1,7,7,1,1,1,Enhance
4264,train,Q9UBN4,O14745,2,9,11,7,2,9,18,1,1,1,Enhance
4265,train,Q9UBN4,O14745,2,9,11,7,2,9,18,1,1,1,Enhance
4266,train,Q9HBA0,Q13586,1,5,6,4,1,5,5,1,1,1,Inhibit
4267,train,Q92574,P0DMV8,1,18,19,17,1,18,18,1,1,1,Enhance
4268,test,Q92574,P53350,1,23,24,22,1,23,23,1,1,0,Enhance
4269,train,P49815,P62258,5,25,30,20,5,25,125,1,1,1,Enhance
4270,train,P49815,P62258,5,25,30,20,5,25,125,1,1,1,Enhance
4271,train,P49815,P61981,5,38,43,33,5,38,190,1,1,1,Enhance
4272,train,P49815,P63104,5,67,72,62,5,67,335,1,1,1,Enhance
4273,train,P49815,P63104,5,67,72,62,5,67,335,1,1,1,Enhance
4274,train,O43156,Q13315,1,5,6,4,1,5,5,1,1,1,Enhance
4275,test,O43156,P78527,1,0,1,1,0,1,0,1,0,0,Enhance
4276,test,P33981,O60566,0,4,4,4,0,4,0,1,0,0,Inhibit
4277,test,P33981,O60566,0,4,4,4,0,4,0,1,0,0,Inhibit
4278,test,P33981,O60566,0,4,4,4,0,4,0,1,0,0,Inhibit
4279,test,P33981,O60566,0,4,4,4,0,4,0,1,0,0,Inhibit
4280,train,Q71U36,P33176,6,1,7,5,1,6,6,1,1,1,Enhance
4281,train,P63279,P17655,3,1,4,2,1,3,3,1,1,1,Inhibit
4282,test,P63279,Q92793,3,17,20,14,3,17,51,1,1,0,Inhibit
4283,train,P63279,P19419,3,2,5,1,2,3,6,1,1,1,Inhibit
4284,test,P63279,P53350,3,23,26,20,3,23,69,1,1,0,Enhance
4285,validation,P63279,P23497,3,0,3,3,0,3,0,1,0,0,Enhance
4286,test,Q9Y385,Q13490,0,1,1,1,0,1,0,1,0,0,Enhance
4287,train,P17480,Q9H8V3,1,4,5,3,1,4,4,1,1,1,Enhance
4288,train,Q92890,P55072,2,14,16,12,2,14,28,1,1,1,Inhibit
4289,train,O94874,O60934,1,7,8,6,1,7,7,1,1,1,Enhance
4290,train,Q96T88,Q93009,1,1,2,0,1,1,1,1,1,1,Inhibit
4291,train,O75385,Q9BSB4,12,4,16,8,4,12,48,1,1,1,Inhibit
4292,train,O75385,Q9BSB4,12,4,16,8,4,12,48,1,1,1,Inhibit
4293,train,O75385,Q9BSB4,12,4,16,8,4,12,48,1,1,1,Inhibit
4294,train,O75385,O75143,12,5,17,7,5,12,60,1,1,1,Inhibit
4295,train,O75385,O75143,12,5,17,7,5,12,60,1,1,1,Inhibit
4296,train,O75385,O75143,12,5,17,7,5,12,60,1,1,1,Inhibit
4297,validation,O75385,Q9Y2M5,12,2,14,10,2,12,24,1,1,0,Enhance
4298,validation,O75385,Q9Y2M5,12,2,14,10,2,12,24,1,1,0,Enhance
4299,train,O75385,Q13131,12,1,13,11,1,12,12,1,1,1,Enhance
4300,train,O75385,Q8TDY2,12,5,17,7,5,12,60,1,1,1,Inhibit
4301,train,O75385,Q8TDY2,12,5,17,7,5,12,60,1,1,1,Inhibit
4302,train,O75385,Q8TDY2,12,5,17,7,5,12,60,1,1,1,Inhibit
4303,train,Q8IYT8,Q9BSB4,1,4,5,3,1,4,4,1,1,1,Inhibit
4304,validation,P13051,P12004,3,15,18,12,3,15,45,1,1,0,Inhibit
4305,validation,P13051,P12004,3,15,18,12,3,15,45,1,1,0,Inhibit
4306,train,P13051,P27694,3,5,8,2,3,5,15,1,1,1,Enhance
4307,train,P13051,P27694,3,5,8,2,3,5,15,1,1,1,Inhibit
4308,train,P13051,P27694,3,5,8,2,3,5,15,1,1,1,Inhibit
4309,train,Q92900,Q86US8,1,1,2,0,1,1,1,1,1,1,Enhance
4310,test,O94763,P36873,0,1,1,1,0,1,0,1,0,0,Inhibit
4311,test,O94763,P36873,0,1,1,1,0,1,0,1,0,0,Inhibit
4312,test,O94763,P36873,0,1,1,1,0,1,0,1,0,0,Inhibit
4313,train,Q92995,P01106,1,2,3,1,1,2,2,1,1,1,Enhance
4314,train,Q9Y4E8,Q15020,2,2,4,0,2,2,4,1,1,1,Inhibit
4315,train,Q9Y4E8,Q15020,2,2,4,0,2,2,4,1,1,1,Inhibit
4316,train,Q9Y5T5,P53350,1,23,24,22,1,23,23,1,1,1,Enhance
4317,validation,Q9Y5T5,O14980,1,10,11,9,1,10,10,1,1,0,Inhibit
4318,test,Q9Y2K6,P07550,0,6,6,6,0,6,0,1,0,0,Inhibit
4319,train,Q9UK80,Q86WV6,1,2,3,1,1,2,2,1,1,1,Enhance
4320,train,Q13107,P31947,2,18,20,16,2,18,36,1,1,1,Enhance
4321,train,Q13107,Q04917,2,29,31,27,2,29,58,1,1,1,Enhance
4322,train,P40818,P31946,1,91,92,90,1,91,91,1,1,1,Enhance
4323,train,P46939,Q14118,3,3,6,0,3,3,9,1,1,1,Enhance
4324,train,P46939,Q14118,3,3,6,0,3,3,9,1,1,1,Enhance
4325,train,P46939,Q14118,3,3,6,0,3,3,9,1,1,1,Enhance
4326,test,Q9P2Y5,Q92622,1,4,5,3,1,4,4,1,1,0,Enhance
4327,validation,Q9P2Y5,Q9HCE7,1,0,1,1,0,1,0,1,0,0,Inhibit
4328,train,P50552,P46109,2,2,4,0,2,2,4,1,1,1,Inhibit
4329,test,P50552,Q13813,2,0,2,2,0,2,0,1,0,0,Inhibit
4330,train,P50552,P18206,2,2,4,0,2,2,4,1,1,1,Enhance
4331,train,P15498,P05106,70,3,73,67,3,70,210,1,1,1,Enhance
4332,train,P15498,P06239,70,6,76,64,6,70,420,1,1,1,Enhance
4333,train,P15498,P06239,70,6,76,64,6,70,420,1,1,1,Enhance
4334,train,P15498,P06239,70,6,76,64,6,70,420,1,1,1,Enhance
4335,train,P15498,P27986,70,39,109,31,39,70,2730,1,1,1,Enhance
4336,train,P15498,P27986,70,39,109,31,39,70,2730,1,1,1,Enhance
4337,train,P15498,P27986,70,39,109,31,39,70,2730,1,1,1,Enhance
4338,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4339,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4340,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4341,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4342,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4343,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4344,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4345,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4346,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4347,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4348,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4349,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4350,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4351,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4352,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4353,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4354,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4355,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4356,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4357,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4358,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4359,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4360,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4361,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4362,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4363,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4364,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4365,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4366,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4367,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4368,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4369,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4370,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4371,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4372,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
4373,train,P15498,P19174,70,73,143,3,70,73,5110,1,1,1,Enhance
